SourceId,SourceLabel,SourceCategory,ResponseType,BuilderVersion,PlannerSelected,TotalSteps,SourceHitCount,SourceDensity,SourceHitIndices,SourceSegmentCounts,SourceEndingHitCount,SourceAnchorIndices,SourceAnchorCount,TargetDensity,TargetCount,PreserveAnchors,MirrorEnding,ComplementarityBias,SelectedHitIndices,SelectedHitCount,SelectedDensity,SelectedWeakCount,SelectedMediumCount,SelectedStrongCount,SelectedStrongestCount,SelectedSegmentCounts,SelectedEndingHitCount,SelectedAnchorHitCount,OverlapCount,GapFillCount,OverlapRatio,GapFillRatio,AnchorPreservationRatio,EndingOverlapCount,EndingGapCount,WeakStepRatio,StrongestStepRatio,MetricTierDistribution,SegmentDifferenceFromSource,EndingBias,InterstitialBias,SelectedStepDebug
Variant_H08_AnchorLed_Flat,AnchorLed Flat H08 Variant,AnchorLed/Flat,Fill,SkeletonBuilder.Phase1Tuned.v1,True,96,8,0.083333,0|1|4|47|48|49|94|95,3|1|2|2,2,0|48,2,0.283333,27,False,False,0.65,0|6|12|18|24|27|30|33|36|39|42|45|48|51|54|57|60|63|66|69|72|75|78|84|87|90|93,27,0.28125,0,11,8,8,4|8|8|7,4,2,2,25,0.074074,0.925926,1,0,4,0,0.296296,weak:0|medium:11|strong:8|strongest:8,0.453704,-0.101852,0.407407,0:Strongest:score=0.965318:src=1:anchor=1:end=0:forcedEnd=0 | 6:Strong:score=0.935074:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.130678:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.935074:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.160678:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.965074:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.160678:src=0:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=0.965074:src=0:anchor=0:end=0:forcedEnd=0 | 45:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=0.995318:src=1:anchor=1:end=0:forcedEnd=0 | 51:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.965074:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.160678:src=0:anchor=0:end=0:forcedEnd=0 | 63:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=0.965074:src=0:anchor=0:end=0:forcedEnd=0 | 69:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.145678:src=0:anchor=0:end=0:forcedEnd=0 | 75:Medium:score=0.78516:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=0.950074:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.154078:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=0.842105:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.01912:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.880396:src=0:anchor=0:end=1:forcedEnd=0
Base_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Base,AnchorLed/Increasing,Mirror,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,True,0.225,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.861143:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.051959:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.891143:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.066959:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.089359:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.71379:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=1.093571:src=1:anchor=1:end=1:forcedEnd=0
Base_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Base,AnchorLed/Increasing,Complement,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,False,0.675,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.336643:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.364143:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.366643:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.379143:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.404343:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.059792:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=0.417071:src=1:anchor=1:end=1:forcedEnd=0
Base_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Base,AnchorLed/Increasing,Simplify,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,False,0.35,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.585943:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.064759:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.615943:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.079759:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.135759:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.724772:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=0.612371:src=1:anchor=1:end=1:forcedEnd=0
Base_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Base,AnchorLed/Increasing,Intensify,SkeletonBuilder.Phase1Tuned.v1,True,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.240833,23,False,False,0.5,0|6|12|18|24|27|30|33|36|39|42|48|51|54|57|60|66|72|78|84|87|90|93,23,0.239583,0,7,8,8,4|7|6|6,4,2,2,21,0.086957,0.913044,0.666667,0,4,0,0.347826,weak:0|medium:7|strong:8|strongest:8,0.402174,-0.076087,0.304348,0:Strongest:score=1.236152:src=1:anchor=1:end=0:forcedEnd=0 | 6:Strong:score=0.778477:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.134072:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.778477:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.164072:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.808477:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.164072:src=0:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=0.808477:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.266152:src=1:anchor=1:end=0:forcedEnd=0 | 51:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.808477:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.164072:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=0.808477:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.149072:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=0.793477:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.205072:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=0.602084:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.844204:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.627611:src=0:anchor=0:end=1:forcedEnd=0
Base_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Base,AnchorLed/Increasing,Contrast,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,False,False,0.65,12|24|30|36|42|54|60|72|84|90,10,0.104167,0,0,4,6,1|4|2|3,2,0,0,10,0,1,0,0,2,0,0.6,weak:0|medium:0|strong:4|strongest:6,0.65,-0.05,0,12:Strongest:score=1.319223:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.349223:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=1.003509:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.349223:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=1.003509:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=1.003509:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.349223:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.334223:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.345423:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.018099:src=0:anchor=0:end=1:forcedEnd=0
Base_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Base,AnchorLed/Increasing,Fill,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.258333,25,False,False,0.65,0|6|12|18|24|27|30|33|36|39|42|45|48|51|54|57|60|63|66|72|78|84|87|90|93,25,0.260417,0,9,8,8,4|8|7|6,4,2,2,23,0.08,0.92,0.666667,0,4,0,0.32,weak:0|medium:9|strong:8|strongest:8,0.45,-0.09,0.36,0:Strongest:score=0.971032:src=1:anchor=1:end=0:forcedEnd=0 | 6:Strong:score=0.937217:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.136392:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.937217:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.166392:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.967217:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.166392:src=0:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=0.967217:src=0:anchor=0:end=0:forcedEnd=0 | 45:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.001032:src=1:anchor=1:end=0:forcedEnd=0 | 51:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.967217:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.166392:src=0:anchor=0:end=0:forcedEnd=0 | 63:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=0.967217:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.151392:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=0.952217:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.159792:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=0.842105:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.021263:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.880396:src=0:anchor=0:end=1:forcedEnd=0
Variant_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Variant,AnchorLed/Increasing,Mirror,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|4|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,True,0.225,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.861143:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.051959:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.891143:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.066959:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.089359:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.71379:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=1.093571:src=1:anchor=1:end=1:forcedEnd=0
Variant_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Variant,AnchorLed/Increasing,Complement,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|4|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,False,0.675,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.336643:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.364143:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.366643:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.379143:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.404343:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.059792:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=0.417071:src=1:anchor=1:end=1:forcedEnd=0
Variant_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Variant,AnchorLed/Increasing,Simplify,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|4|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,False,0.35,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.585943:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.064759:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.615943:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.079759:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.135759:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.724772:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=0.612371:src=1:anchor=1:end=1:forcedEnd=0
Variant_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Variant,AnchorLed/Increasing,Intensify,SkeletonBuilder.Phase1Tuned.v1,True,96,8,0.083333,0|1|4|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.240833,23,False,False,0.5,0|6|12|18|24|27|30|33|36|39|42|48|51|54|57|60|66|72|78|84|87|90|93,23,0.239583,0,7,8,8,4|7|6|6,4,2,2,21,0.086957,0.913044,0.666667,0,4,0,0.347826,weak:0|medium:7|strong:8|strongest:8,0.402174,-0.076087,0.304348,0:Strongest:score=1.236152:src=1:anchor=1:end=0:forcedEnd=0 | 6:Strong:score=0.778477:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.134072:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.778477:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.164072:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.808477:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.164072:src=0:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=0.808477:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.266152:src=1:anchor=1:end=0:forcedEnd=0 | 51:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.808477:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.57912:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.164072:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=0.808477:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.149072:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=0.793477:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.205072:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=0.602084:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.844204:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.627611:src=0:anchor=0:end=1:forcedEnd=0
Variant_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Variant,AnchorLed/Increasing,Contrast,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|4|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,False,False,0.65,12|24|30|36|42|54|60|72|84|90,10,0.104167,0,0,4,6,1|4|2|3,2,0,0,10,0,1,0,0,2,0,0.6,weak:0|medium:0|strong:4|strongest:6,0.65,-0.05,0,12:Strongest:score=1.319223:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.349223:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=1.003509:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.349223:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=1.003509:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=1.003509:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.349223:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.334223:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.345423:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.018099:src=0:anchor=0:end=1:forcedEnd=0
Variant_H08_AnchorLed_Increasing,AnchorLed Increasing H08 Variant,AnchorLed/Increasing,Fill,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|4|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.258333,25,False,False,0.65,0|6|12|18|24|27|30|33|36|39|42|45|48|51|54|57|60|63|66|72|78|84|87|90|93,25,0.260417,0,9,8,8,4|8|7|6,4,2,2,23,0.08,0.92,0.666667,0,4,0,0.32,weak:0|medium:9|strong:8|strongest:8,0.45,-0.09,0.36,0:Strongest:score=0.971032:src=1:anchor=1:end=0:forcedEnd=0 | 6:Strong:score=0.937217:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.136392:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.937217:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.166392:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.967217:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.166392:src=0:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=0.967217:src=0:anchor=0:end=0:forcedEnd=0 | 45:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.001032:src=1:anchor=1:end=0:forcedEnd=0 | 51:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.967217:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.166392:src=0:anchor=0:end=0:forcedEnd=0 | 63:Medium:score=0.80016:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=0.967217:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.151392:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=0.952217:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.159792:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=0.842105:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.021263:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.880396:src=0:anchor=0:end=1:forcedEnd=0
Base_H08_AnchorLed_AccentedEnding,AnchorLed AccentedEnding H08 Base,AnchorLed/AccentedEnding,Mirror,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,True,0.225,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.861143:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.051959:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.891143:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.081959:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.066959:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.089359:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.71379:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=1.093571:src=1:anchor=1:end=1:forcedEnd=0
Base_H08_AnchorLed_AccentedEnding,AnchorLed AccentedEnding H08 Base,AnchorLed/AccentedEnding,Complement,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,False,0.675,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.336643:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.364143:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.366643:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.394143:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.379143:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.404343:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.059792:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=0.417071:src=1:anchor=1:end=1:forcedEnd=0
Base_H08_AnchorLed_AccentedEnding,AnchorLed AccentedEnding H08 Base,AnchorLed/AccentedEnding,Simplify,SkeletonBuilder.Phase1Tuned.v1,False,96,8,0.083333,0|1|2|47|48|49|94|95,3|1|2|2,2,0|48|95,3,0.1,10,True,False,0.35,0|12|24|36|48|60|72|84|90|95,10,0.104167,1,0,1,8,2|2|2|4,3,3,3,7,0.3,0.7,1,1,2,0.1,0.8,weak:1|medium:0|strong:1|strongest:8,0.45,0.05,0,0:Strongest:score=1.585943:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=1.064759:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.615943:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.094759:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.079759:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.135759:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.724772:src=0:anchor=0:end=1:forcedEnd=0 | 95:Weak:score=0.612371:src=1:anchor=1:end=1:forcedEnd=0
