SourceId,SourceLabel,SourceCategory,ResponseType,BuilderVersion,PlannerSelected,TotalSteps,SourceHitCount,SourceDensity,SourceHitIndices,SourceSegmentCounts,SourceEndingHitCount,SourceAnchorIndices,SourceAnchorCount,TargetDensity,TargetCount,PreserveAnchors,MirrorEnding,ComplementarityBias,SelectedHitIndices,SelectedHitCount,SelectedDensity,SelectedWeakCount,SelectedMediumCount,SelectedStrongCount,SelectedStrongestCount,SelectedSegmentCounts,SelectedEndingHitCount,SelectedAnchorHitCount,OverlapCount,GapFillCount,OverlapRatio,GapFillRatio,AnchorPreservationRatio,EndingOverlapCount,EndingGapCount,WeakStepRatio,StrongestStepRatio,MetricTierDistribution,SegmentDifferenceFromSource,EndingBias,InterstitialBias,SelectedStepDebug
Variant_H20_FrontLoaded_AccentedEnding,FrontLoaded AccentedEnding H20 Variant,FrontLoaded/AccentedEnding,Intensify,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,0|4|7|11|14|18|22|25|28|33|36|40|43|47|48|59|67|76|86|95,7|7|3|3,2,0|48|95,3,0.340833,33,False,False,0.5,0|3|6|9|12|15|18|21|24|26|27|30|33|36|39|42|45|48|51|54|57|60|63|66|69|72|75|78|81|84|87|90|93,33,0.34375,1,16,8,8,8|9|8|8,4,2,5,28,0.151515,0.848485,0.666667,0,4,0.030303,0.242424,weak:1|medium:16|strong:8|strongest:8,0.369697,0.021212,0.484849,0:Strongest:score=1.182629:src=1:anchor=1:end=0:forcedEnd=0 | 3:Medium:score=0.739453:src=0:anchor=0:end=0:forcedEnd=0 | 6:Strong:score=1.027732:src=0:anchor=0:end=0:forcedEnd=0 | 9:Medium:score=0.754707:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.314042:src=0:anchor=0:end=0:forcedEnd=0 | 15:Medium:score=0.739453:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.896319:src=1:anchor=0:end=0:forcedEnd=0 | 21:Medium:score=0.739453:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.329042:src=0:anchor=0:end=0:forcedEnd=0 | 26:Weak:score=0.481961:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.811947:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.942999:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.680533:src=1:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.197629:src=1:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.754453:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=1.042732:src=0:anchor=0:end=0:forcedEnd=0 | 45:Medium:score=0.769707:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.248322:src=1:anchor=1:end=0:forcedEnd=0 | 51:Medium:score=0.55992:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.790706:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.70072:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.260055:src=0:anchor=0:end=0:forcedEnd=0 | 63:Medium:score=0.55992:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=0.973746:src=0:anchor=0:end=0:forcedEnd=0 | 69:Medium:score=0.70072:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.070015:src=0:anchor=0:end=0:forcedEnd=0 | 75:Medium:score=0.73596:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=0.924506:src=0:anchor=0:end=0:forcedEnd=0 | 81:Medium:score=0.55292:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.276895:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=0.789109:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.854724:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.782607:src=0:anchor=0:end=1:forcedEnd=0
Variant_H20_FrontLoaded_AccentedEnding,FrontLoaded AccentedEnding H20 Variant,FrontLoaded/AccentedEnding,Contrast,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,0|4|7|11|14|18|22|25|28|33|36|40|43|47|48|59|67|76|86|95,7|7|3|3,2,0|48|95,3,0.220833,21,False,False,0.65,3|6|12|15|21|24|30|36|39|42|48|54|60|66|72|75|78|84|87|90|93,21,0.21875,0,7,7,7,5|5|4|7,4,1,2,19,0.095238,0.904762,0.333333,0,4,0,0.333333,weak:0|medium:7|strong:7|strongest:7,0.447619,0.090476,0.333333,3:Medium:score=0.800345:src=0:anchor=0:end=0:forcedEnd=0 | 6:Strong:score=0.99427:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.264442:src=0:anchor=0:end=0:forcedEnd=0 | 15:Medium:score=0.800345:src=0:anchor=0:end=0:forcedEnd=0 | 21:Medium:score=0.800345:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.279442:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.944887:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=0.784791:src=1:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.815345:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=1.00927:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=0.790672:src=1:anchor=1:end=0:forcedEnd=0 | 54:Strong:score=0.895982:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.390711:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=1.120538:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.192434:src=0:anchor=0:end=0:forcedEnd=0 | 75:Medium:score=0.872467:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=1.002009:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.316661:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=0.899885:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.918572:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.806792:src=0:anchor=0:end=1:forcedEnd=0
Variant_H20_FrontLoaded_AccentedEnding,FrontLoaded AccentedEnding H20 Variant,FrontLoaded/AccentedEnding,Fill,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,0|4|7|11|14|18|22|25|28|33|36|40|43|47|48|59|67|76|86|95,7|7|3|3,2,0|48|95,3,0.383333,37,False,False,0.65,0|3|6|9|12|15|21|24|27|30|36|39|42|45|48|49|50|51|52|54|57|60|63|66|69|72|75|78|81|84|87|89|90|91|92|93|94,37,0.385417,7,15,7,8,7|7|11|12,8,2,3,34,0.081081,0.918919,0.666667,0,8,0.189189,0.216216,weak:7|medium:15|strong:7|strongest:8,0.643243,0.116216,0.594595,0:Strongest:score=0.90088:src=1:anchor=1:end=0:forcedEnd=0 | 3:Medium:score=0.952:src=0:anchor=0:end=0:forcedEnd=0 | 6:Strong:score=1.072:src=0:anchor=0:end=0:forcedEnd=0 | 9:Medium:score=0.952:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.382:src=0:anchor=0:end=0:forcedEnd=0 | 15:Medium:score=0.952:src=0:anchor=0:end=0:forcedEnd=0 | 21:Medium:score=0.952:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.397:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.967:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=1.087:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=0.91588:src=1:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.967:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=1.087:src=0:anchor=0:end=0:forcedEnd=0 | 45:Medium:score=0.967:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=0.939263:src=1:anchor=1:end=0:forcedEnd=0 | 49:Weak:score=0.710143:src=0:anchor=0:end=0:forcedEnd=0 | 50:Weak:score=0.710143:src=0:anchor=0:end=0:forcedEnd=0 | 51:Medium:score=0.984143:src=0:anchor=0:end=0:forcedEnd=0 | 52:Weak:score=0.710143:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=1.096181:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.984143:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.414143:src=0:anchor=0:end=0:forcedEnd=0 | 63:Medium:score=0.984143:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=1.104143:src=0:anchor=0:end=0:forcedEnd=0 | 69:Medium:score=0.984143:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.338861:src=0:anchor=0:end=0:forcedEnd=0 | 75:Medium:score=0.977143:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=1.097143:src=0:anchor=0:end=0:forcedEnd=0 | 81:Medium:score=0.977143:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.442983:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=1.031136:src=0:anchor=0:end=1:forcedEnd=0 | 89:Weak:score=0.769237:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.161327:src=0:anchor=0:end=1:forcedEnd=0 | 91:Weak:score=0.781339:src=0:anchor=0:end=1:forcedEnd=0 | 92:Weak:score=0.78739:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=1.067441:src=0:anchor=0:end=1:forcedEnd=0 | 94:Weak:score=0.799492:src=0:anchor=0:end=1:forcedEnd=0
Base_H20_BackLoaded_Flat,BackLoaded Flat H20 Base,BackLoaded/Flat,Mirror,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,0|9|19|28|38|47|48|52|55|59|62|66|70|73|77|81|84|88|91|95,3|3|7|7,4,0|48|84,3,0.220833,21,True,False,0.25,0|9|18|30|36|48|52|54|55|59|60|62|66|72|73|78|81|84|87|90|93,21,0.21875,5,4,6,6,3|2|8|8,4,3,11,10,0.52381,0.476191,1,1,3,0.238095,0.285714,weak:5|medium:4|strong:6|strongest:6,0.12381,-0.009524,0.095238,0:Strongest:score=1.846667:src=1:anchor=1:end=0:forcedEnd=0 | 9:Medium:score=0.872143:src=1:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.679606:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.66619:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=0.984643:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.884524:src=1:anchor=1:end=0:forcedEnd=0 | 52:Weak:score=0.519929:src=1:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.772823:src=0:anchor=0:end=0:forcedEnd=0 | 55:Weak:score=0.519929:src=1:anchor=0:end=0:forcedEnd=0 | 59:Weak:score=0.519929:src=1:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.091276:src=0:anchor=0:end=0:forcedEnd=0 | 62:Weak:score=0.519929:src=1:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=1.146071:src=1:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.084276:src=0:anchor=0:end=0:forcedEnd=0 | 73:Weak:score=0.512929:src=1:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=0.716863:src=0:anchor=0:end=0:forcedEnd=0 | 81:Medium:score=0.903:src=1:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.933524:src=1:anchor=1:end=1:forcedEnd=0 | 87:Medium:score=0.518756:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.816551:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.564827:src=0:anchor=0:end=1:forcedEnd=0
Base_H20_BackLoaded_Flat,BackLoaded Flat H20 Base,BackLoaded/Flat,Complement,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,0|9|19|28|38|47|48|52|55|59|62|66|70|73|77|81|84|88|91|95,3|3|7|7,4,0|48|84,3,0.158333,15,True,False,0.7,0|6|12|18|24|30|36|42|48|54|60|72|78|84|90,15,0.15625,0,0,7,8,4|4|3|4,2,3,3,12,0.2,0.8,1,1,1,0,0.533333,weak:0|medium:0|strong:7|strongest:8,0.466667,-0.066667,0,0:Strongest:score=1.344667:src=1:anchor=1:end=0:forcedEnd=0 | 6:Strong:score=1.108006:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.435387:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=1.057126:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.450387:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=1.055166:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.382547:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=1.123006:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.248143:src=1:anchor=1:end=0:forcedEnd=0 | 54:Strong:score=0.960602:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.287983:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.280983:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=1.010269:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.28661:src=1:anchor=1:end=1:forcedEnd=0 | 90:Strong:score=1.025747:src=0:anchor=0:end=1:forcedEnd=0
Base_H20_BackLoaded_Flat,BackLoaded Flat H20 Base,BackLoaded/Flat,Simplify,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,0|9|19|28|38|47|48|52|55|59|62|66|70|73|77|81|84|88|91|95,3|3|7|7,4,0|48|84,3,0.1,10,False,False,0.35,0|12|24|36|48|60|66|72|84|90,10,0.104167,0,0,2,8,2|2|3|3,2,3,4,6,0.4,0.6,1,1,1,0,0.8,weak:0|medium:0|strong:2|strongest:8,0.2,0,0,0:Strongest:score=1.108851:src=1:anchor=1:end=0:forcedEnd=0 | 12:Strongest:score=0.949323:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=0.964323:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=0.959128:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.183249:src=1:anchor=1:end=0:forcedEnd=0 | 60:Strongest:score=1.023721:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=0.763962:src=1:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.016721:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.208676:src=1:anchor=1:end=1:forcedEnd=0 | 90:Strong:score=0.671735:src=0:anchor=0:end=1:forcedEnd=0
Base_H20_BackLoaded_Flat,BackLoaded Flat H20 Base,BackLoaded/Flat,Intensify,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,0|9|19|28|38|47|48|52|55|59|62|66|70|73|77|81|84|88|91|95,3|3|7|7,4,0|48|84,3,0.353333,34,False,False,0.5,0|3|6|9|12|15|18|21|24|27|30|33|36|39|42|45|48|49|51|53|54|57|60|63|66|69|72|75|78|81|84|87|90|93,34,0.354167,2,16,8,8,8|8|10|8,4,3,6,28,0.176471,0.823529,1,1,3,0.058824,0.235294,weak:2|medium:16|strong:8|strongest:8,0.341177,-0.082353,0.470588,0:Strongest:score=1.14384:src=1:anchor=1:end=0:forcedEnd=0 | 3:Medium:score=0.51972:src=0:anchor=0:end=0:forcedEnd=0 | 6:Strong:score=0.74972:src=0:anchor=0:end=0:forcedEnd=0 | 9:Medium:score=0.62884:src=1:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.03472:src=0:anchor=0:end=0:forcedEnd=0 | 15:Medium:score=0.51972:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.93276:src=0:anchor=0:end=0:forcedEnd=0 | 21:Medium:score=0.66052:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.04972:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.71776:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.90552:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.53472:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.19052:src=0:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.71776:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=0.76472:src=0:anchor=0:end=0:forcedEnd=0 | 45:Medium:score=0.67552:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.278227:src=1:anchor=1:end=0:forcedEnd=0 | 49:Weak:score=0.507947:src=0:anchor=0:end=0:forcedEnd=0 | 51:Medium:score=0.779653:src=0:anchor=0:end=0:forcedEnd=0 | 53:Weak:score=0.507947:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=1.067147:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.794907:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.352147:src=0:anchor=0:end=0:forcedEnd=0 | 63:Medium:score=0.779653:src=0:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=0.935733:src=1:anchor=0:end=0:forcedEnd=0 | 69:Medium:score=0.779653:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.345147:src=0:anchor=0:end=0:forcedEnd=0 | 75:Medium:score=0.787907:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=1.002653:src=0:anchor=0:end=0:forcedEnd=0 | 81:Medium:score=0.698733:src=1:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.269733:src=1:anchor=1:end=1:forcedEnd=0 | 87:Medium:score=0.825802:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.131165:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.876794:src=0:anchor=0:end=1:forcedEnd=0
Base_H20_BackLoaded_Flat,BackLoaded Flat H20 Base,BackLoaded/Flat,Contrast,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,0|9|19|28|38|47|48|52|55|59|62|66|70|73|77|81|84|88|91|95,3|3|7|7,4,0|48|84,3,0.220833,21,False,False,0.65,0|6|12|18|24|27|30|36|39|42|45|51|54|60|63|69|72|78|84|87|90,21,0.21875,0,7,7,7,4|7|5|5,3,2,2,19,0.095238,0.904762,0.666667,1,2,0,0.333333,weak:0|medium:7|strong:7|strongest:7,0.447619,-0.057143,0.333333,0:Strongest:score=0.833912:src=1:anchor=1:end=0:forcedEnd=0 | 6:Strong:score=0.880982:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.184434:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=1.105538:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.199434:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.879467:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=1.009009:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.312461:src=0:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.879467:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=0.895982:src=0:anchor=0:end=0:forcedEnd=0 | 45:Medium:score=0.767937:src=0:anchor=0:end=0:forcedEnd=0 | 51:Medium:score=0.815345:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=1.00927:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.279442:src=0:anchor=0:end=0:forcedEnd=0 | 63:Medium:score=0.815345:src=0:anchor=0:end=0:forcedEnd=0 | 69:Medium:score=0.815345:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.272442:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=1.049416:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=0.788991:src=1:anchor=1:end=1:forcedEnd=0 | 87:Medium:score=0.835763:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.031861:src=0:anchor=0:end=1:forcedEnd=0
Base_H20_BackLoaded_Flat,BackLoaded Flat H20 Base,BackLoaded/Flat,Fill,SkeletonBuilder.PostArchitectureRevamp,True,96,20,0.208333,0|9|19|28|38|47|48|52|55|59|62|66|70|73|77|81|84|88|91|95,3|3|7|7,4,0|48|84,3,0.408333,39,False,False,0.65,0|1|2|3|6|12|15|18|21|24|25|26|27|29|30|31|33|36|39|42|45|48|51|54|57|60|63|69|72|75|78|84|86|87|89|90|92|93|94,39,0.40625,10,14,7,8,9|12|7|11,8,3,3,36,0.076923,0.923077,1,1,7,0.25641,0.205128,weak:10|medium:14|strong:7|strongest:8,0.476923,0.005128,0.615385,0:Strongest:score=0.926343:src=1:anchor=1:end=0:forcedEnd=0 | 1:Weak:score=0.695143:src=0:anchor=0:end=0:forcedEnd=0 | 2:Weak:score=0.695143:src=0:anchor=0:end=0:forcedEnd=0 | 3:Medium:score=0.969143:src=0:anchor=0:end=0:forcedEnd=0 | 6:Strong:score=1.081181:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.330861:src=0:anchor=0:end=0:forcedEnd=0 | 15:Medium:score=0.969143:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=1.089143:src=0:anchor=0:end=0:forcedEnd=0 | 21:Medium:score=0.969143:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.345861:src=0:anchor=0:end=0:forcedEnd=0 | 25:Weak:score=0.710143:src=0:anchor=0:end=0:forcedEnd=0 | 26:Weak:score=0.710143:src=0:anchor=0:end=0:forcedEnd=0 | 27:Medium:score=0.984143:src=0:anchor=0:end=0:forcedEnd=0 | 29:Weak:score=0.710143:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=1.104143:src=0:anchor=0:end=0:forcedEnd=0 | 31:Weak:score=0.710143:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.984143:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.414143:src=0:anchor=0:end=0:forcedEnd=0 | 39:Medium:score=0.984143:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=1.096181:src=0:anchor=0:end=0:forcedEnd=0 | 45:Medium:score=0.984143:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=0.92212:src=1:anchor=1:end=0:forcedEnd=0 | 51:Medium:score=0.967:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=1.087:src=0:anchor=0:end=0:forcedEnd=0 | 57:Medium:score=0.967:src=0:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.397:src=0:anchor=0:end=0:forcedEnd=0 | 63:Medium:score=0.967:src=0:anchor=0:end=0:forcedEnd=0 | 69:Medium:score=0.967:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.39:src=0:anchor=0:end=0:forcedEnd=0 | 75:Medium:score=0.96:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=1.08:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=0.89768:src=1:anchor=1:end=1:forcedEnd=0 | 86:Weak:score=0.733942:src=0:anchor=0:end=1:forcedEnd=0 | 87:Medium:score=1.013993:src=0:anchor=0:end=1:forcedEnd=0 | 89:Weak:score=0.752095:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=1.152145:src=0:anchor=0:end=1:forcedEnd=0 | 92:Weak:score=0.770247:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=1.050298:src=0:anchor=0:end=1:forcedEnd=0 | 94:Weak:score=0.782349:src=0:anchor=0:end=1:forcedEnd=0
Variant_H20_BackLoaded_Flat,BackLoaded Flat H20 Variant,BackLoaded/Flat,Mirror,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,2|9|19|28|38|47|48|52|55|60|62|66|70|73|77|81|84|88|91|95,3|3|7|7,4,48|84,2,0.220833,21,False,False,0.3,0|9|18|30|36|48|52|54|55|60|62|66|70|72|73|78|81|84|87|90|93,21,0.21875,5,4,6,6,3|2|8|8,4,2,11,10,0.52381,0.476191,1,1,3,0.238095,0.285714,weak:5|medium:4|strong:6|strongest:6,0.12381,-0.009524,0.095238,0:Strongest:score=0.98339:src=0:anchor=0:end=0:forcedEnd=0 | 9:Medium:score=0.872143:src=1:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=0.679376:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=0.665499:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=0.983951:src=0:anchor=0:end=0:forcedEnd=0 | 48:Strongest:score=1.464524:src=1:anchor=1:end=0:forcedEnd=0 | 52:Weak:score=0.519929:src=1:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.772593:src=0:anchor=0:end=0:forcedEnd=0 | 55:Weak:score=0.519929:src=1:anchor=0:end=0:forcedEnd=0 | 60:Strongest:score=1.464524:src=1:anchor=0:end=0:forcedEnd=0 | 62:Weak:score=0.519929:src=1:anchor=0:end=0:forcedEnd=0 | 66:Strong:score=1.146071:src=1:anchor=0:end=0:forcedEnd=0 | 70:Weak:score=0.519929:src=1:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.084045:src=0:anchor=0:end=0:forcedEnd=0 | 73:Weak:score=0.512929:src=1:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=0.716633:src=0:anchor=0:end=0:forcedEnd=0 | 81:Medium:score=0.903:src=1:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=1.513524:src=1:anchor=1:end=1:forcedEnd=0 | 87:Medium:score=0.518525:src=0:anchor=0:end=1:forcedEnd=0 | 90:Strong:score=0.81632:src=0:anchor=0:end=1:forcedEnd=0 | 93:Medium:score=0.564136:src=0:anchor=0:end=1:forcedEnd=0
Variant_H20_BackLoaded_Flat,BackLoaded Flat H20 Variant,BackLoaded/Flat,Complement,SkeletonBuilder.PostArchitectureRevamp,False,96,20,0.208333,2|9|19|28|38|47|48|52|55|60|62|66|70|73|77|81|84|88|91|95,3|3|7|7,4,48|84,2,0.158333,15,False,False,0.75,0|6|12|15|18|24|30|33|36|42|54|72|78|84|90,15,0.15625,0,2,7,6,5|5|1|4,2,1,1,14,0.066667,0.933333,0.5,1,1,0,0.4,weak:0|medium:2|strong:7|strongest:6,0.733333,-0.066667,0.133333,0:Strongest:score=1.336867:src=0:anchor=0:end=0:forcedEnd=0 | 6:Strong:score=1.112686:src=0:anchor=0:end=0:forcedEnd=0 | 12:Strongest:score=1.440067:src=0:anchor=0:end=0:forcedEnd=0 | 15:Medium:score=0.871257:src=0:anchor=0:end=0:forcedEnd=0 | 18:Strong:score=1.061086:src=0:anchor=0:end=0:forcedEnd=0 | 24:Strongest:score=1.455067:src=0:anchor=0:end=0:forcedEnd=0 | 30:Strong:score=1.058886:src=0:anchor=0:end=0:forcedEnd=0 | 33:Medium:score=0.886257:src=0:anchor=0:end=0:forcedEnd=0 | 36:Strongest:score=1.386267:src=0:anchor=0:end=0:forcedEnd=0 | 42:Strong:score=1.127686:src=0:anchor=0:end=0:forcedEnd=0 | 54:Strong:score=0.964562:src=0:anchor=0:end=0:forcedEnd=0 | 72:Strongest:score=1.284943:src=0:anchor=0:end=0:forcedEnd=0 | 78:Strong:score=1.014229:src=0:anchor=0:end=0:forcedEnd=0 | 84:Strongest:score=0.86661:src=1:anchor=1:end=1:forcedEnd=0 | 90:Strong:score=1.029707:src=0:anchor=0:end=1:forcedEnd=0
